0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.400000000000000000e+01
1.450000000000000000e+02
1.610000000000000000e+02
1.240000000000000000e+02
8.200000000000000000e+01
8.800000000000000000e+01
9.500000000000000000e+01
1.030000000000000000e+02
1.240000000000000000e+02
1.580000000000000000e+02
2.240000000000000000e+02
2.930000000000000000e+02
3.200000000000000000e+02
2.990000000000000000e+02
2.920000000000000000e+02
2.940000000000000000e+02
3.270000000000000000e+02
3.090000000000000000e+02
2.250000000000000000e+02
2.050000000000000000e+02
3.010000000000000000e+02
4.100000000000000000e+02
3.620000000000000000e+02
2.320000000000000000e+02
1.500000000000000000e+02
7.900000000000000000e+01
5.500000000000000000e+01
4.600000000000000000e+01
8.000000000000000000e+01
1.020000000000000000e+02
5.200000000000000000e+01
2.200000000000000000e+01
4.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
