0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.900000000000000000e+01
2.100000000000000000e+01
2.600000000000000000e+01
2.900000000000000000e+01
3.300000000000000000e+01
4.200000000000000000e+01
5.300000000000000000e+01
6.000000000000000000e+01
7.100000000000000000e+01
7.000000000000000000e+01
7.500000000000000000e+01
9.200000000000000000e+01
9.000000000000000000e+01
8.100000000000000000e+01
9.100000000000000000e+01
1.150000000000000000e+02
1.290000000000000000e+02
1.530000000000000000e+02
1.680000000000000000e+02
1.760000000000000000e+02
1.950000000000000000e+02
1.980000000000000000e+02
2.080000000000000000e+02
2.220000000000000000e+02
2.450000000000000000e+02
2.280000000000000000e+02
2.430000000000000000e+02
2.110000000000000000e+02
2.320000000000000000e+02
2.120000000000000000e+02
2.060000000000000000e+02
1.840000000000000000e+02
2.490000000000000000e+02
2.210000000000000000e+02
1.910000000000000000e+02
1.750000000000000000e+02
1.510000000000000000e+02
9.700000000000000000e+01
1.040000000000000000e+02
1.010000000000000000e+02
6.700000000000000000e+01
5.000000000000000000e+01
4.500000000000000000e+01
4.100000000000000000e+01
3.200000000000000000e+01
3.800000000000000000e+01
1.800000000000000000e+01
1.000000000000000000e+01
7.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
