0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.100000000000000000e+01
5.010000000000000000e+02
1.050000000000000000e+02
1.000000000000000000e+00
1.300000000000000000e+01
1.700000000000000000e+02
1.330000000000000000e+02
1.500000000000000000e+01
3.290000000000000000e+02
8.620000000000000000e+02
1.060000000000000000e+02
2.400000000000000000e+02
3.680000000000000000e+02
1.960000000000000000e+02
4.840000000000000000e+02
9.000000000000000000e+00
2.460000000000000000e+02
2.500000000000000000e+02
1.034000000000000000e+03
1.890000000000000000e+02
1.000000000000000000e+00
5.100000000000000000e+01
1.100000000000000000e+02
0.000000000000000000e+00
1.600000000000000000e+01
2.800000000000000000e+02
2.800000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
