0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.900000000000000000e+01
1.430000000000000000e+02
1.570000000000000000e+02
1.280000000000000000e+02
8.700000000000000000e+01
8.400000000000000000e+01
8.600000000000000000e+01
9.800000000000000000e+01
1.300000000000000000e+02
1.690000000000000000e+02
2.250000000000000000e+02
2.870000000000000000e+02
3.110000000000000000e+02
3.000000000000000000e+02
3.070000000000000000e+02
3.040000000000000000e+02
3.120000000000000000e+02
2.950000000000000000e+02
2.320000000000000000e+02
2.340000000000000000e+02
2.850000000000000000e+02
4.060000000000000000e+02
3.390000000000000000e+02
2.580000000000000000e+02
1.340000000000000000e+02
1.090000000000000000e+02
4.200000000000000000e+01
5.600000000000000000e+01
7.100000000000000000e+01
9.100000000000000000e+01
5.400000000000000000e+01
2.200000000000000000e+01
2.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
