0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e+01
1.470000000000000000e+02
1.440000000000000000e+02
1.120000000000000000e+02
1.070000000000000000e+02
8.900000000000000000e+01
6.400000000000000000e+01
1.160000000000000000e+02
1.090000000000000000e+02
1.920000000000000000e+02
2.540000000000000000e+02
2.720000000000000000e+02
2.990000000000000000e+02
2.970000000000000000e+02
2.620000000000000000e+02
3.230000000000000000e+02
3.180000000000000000e+02
3.330000000000000000e+02
2.010000000000000000e+02
2.250000000000000000e+02
3.140000000000000000e+02
3.550000000000000000e+02
3.840000000000000000e+02
2.500000000000000000e+02
1.380000000000000000e+02
8.700000000000000000e+01
6.600000000000000000e+01
4.700000000000000000e+01
6.800000000000000000e+01
8.500000000000000000e+01
6.600000000000000000e+01
2.200000000000000000e+01
5.000000000000000000e+00
2.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
