0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.400000000000000000e+01
2.000000000000000000e+01
2.900000000000000000e+01
2.800000000000000000e+01
4.000000000000000000e+01
4.700000000000000000e+01
5.200000000000000000e+01
6.700000000000000000e+01
5.800000000000000000e+01
6.800000000000000000e+01
6.600000000000000000e+01
1.070000000000000000e+02
8.900000000000000000e+01
9.900000000000000000e+01
1.040000000000000000e+02
1.100000000000000000e+02
1.290000000000000000e+02
1.430000000000000000e+02
1.540000000000000000e+02
1.720000000000000000e+02
1.760000000000000000e+02
1.940000000000000000e+02
2.140000000000000000e+02
2.370000000000000000e+02
2.150000000000000000e+02
2.550000000000000000e+02
2.400000000000000000e+02
2.380000000000000000e+02
2.470000000000000000e+02
1.900000000000000000e+02
2.110000000000000000e+02
2.190000000000000000e+02
2.210000000000000000e+02
1.870000000000000000e+02
1.880000000000000000e+02
1.750000000000000000e+02
1.540000000000000000e+02
1.340000000000000000e+02
8.500000000000000000e+01
9.200000000000000000e+01
6.300000000000000000e+01
5.600000000000000000e+01
4.600000000000000000e+01
5.000000000000000000e+01
3.400000000000000000e+01
2.600000000000000000e+01
1.600000000000000000e+01
8.000000000000000000e+00
6.000000000000000000e+00
1.000000000000000000e+00
3.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
