0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.300000000000000000e+01
1.510000000000000000e+02
1.490000000000000000e+02
1.350000000000000000e+02
8.500000000000000000e+01
8.900000000000000000e+01
8.700000000000000000e+01
8.300000000000000000e+01
1.220000000000000000e+02
1.790000000000000000e+02
2.240000000000000000e+02
2.990000000000000000e+02
3.090000000000000000e+02
3.240000000000000000e+02
2.950000000000000000e+02
2.710000000000000000e+02
3.120000000000000000e+02
3.060000000000000000e+02
2.340000000000000000e+02
2.360000000000000000e+02
3.030000000000000000e+02
4.030000000000000000e+02
3.400000000000000000e+02
2.280000000000000000e+02
1.530000000000000000e+02
9.300000000000000000e+01
5.900000000000000000e+01
4.400000000000000000e+01
7.700000000000000000e+01
9.600000000000000000e+01
5.000000000000000000e+01
2.500000000000000000e+01
4.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
